Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
22000000,Enebolig,Eier (Selveier),5,241,296,,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236559400,236559400,"9 days, 0:00:00",0,Oslo,153170,22153170,,,460,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0
3095600.0,Leilighet,Andel,2.5,79.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211271392&location=0.20061&page=19&sort=PUBLISHED_DESC,211271392,"6 days, 0:00:00",1,Oslo,2433281164,399761411790728,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
5875000.0,Leilighet,Andel,2.5,112.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204557486&location=0.20061&page=19&sort=PUBLISHED_DESC,204557486,"2 days, 0:00:00",1,Oslo,7414081320,927507013781320,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678000,Leilighet,Andel,3,82,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=145790844&location=0.20061&page=19&sort=PUBLISHED_DESC,145790844,"2 days, 0:00:00",1,Oslo,26160,7226160,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
8500000,Rekkehus,Eier (Selveier),3,108,117,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244100822,244100822,0:00:00,0,Oslo,228470,8904954,7467,1538110,93,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1
4600000,Leilighet,Andel,2,63,63,5,1987,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244084753,244084753,0:00:00,0,Oslo,15908,4985138,,1112987,419,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
4200000,Leilighet,Andel,2,61,82,2,1948,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244058154,244058154,"5 days, 0:00:00",0,Oslo,8808,4293808,,895342,41639,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
5750000,Leilighet,Andel,2,65,65,1,,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244045430,244045430,"2 days, 0:00:00",0,Oslo,15676,5989676,,1235249,44389,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
3750000,Leilighet,Aksje,2,65,72,3,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=243710368,243710368,"1 day, 0:00:00",0,Oslo,14015,3964691,,,1831,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
7950000,Leilighet,Andel,2,107,107,1,1979,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234647867,234647867,0:00:00,0,Oslo,16754,8027754,,1628614,22175,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1
9500000,Leilighet,Eier (Selveier),2,92,92,1,2007,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=232567879,232567879,"1 day, 0:00:00",0,Oslo,247570,9789618,,1428820,2247,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
29250000.0,Leilighet,Eier (Selveier),3.0,170.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231435499&location=0.20061&page=19&sort=PUBLISHED_DESC,231435499,"18 days, 0:00:00",1,Oslo,155720187770,2616057032687770,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10050000.0,Leilighet,Eier (Selveier),3.0,74.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238170055&location=0.20061&page=19&sort=PUBLISHED_DESC,238170055,"10 days, 0:00:00",1,Oslo,30669118869,443066915790439,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28500000,Leilighet,Eier (Selveier),2,169,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182314346&location=0.20061&page=19&sort=PUBLISHED_DESC,182314346,"18 days, 0:00:00",1,Oslo,163842,28663842,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3095000.0,Leilighet,Andel,2.5,77.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214823283&location=0.20061&page=19&sort=PUBLISHED_DESC,214823283,0:00:00,1,Oslo,30175,70401758240175,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7450000,Leilighet,Eier (Selveier),3,84,84,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242913181&location=0.20061&page=19&sort=PUBLISHED_DESC,242913181,"17 days, 0:00:00",1,Oslo,89092,7539092,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
2900000,Leilighet,Andel,1,33,35,4,1976,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242819374,242819374,"1 day, 0:00:00",0,Oslo,8776,3076654,,524420,41156,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
9000000,Leilighet,Eier (Selveier),3,100,100,4,1977,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244009088,244009088,"3 days, 0:00:00",0,Oslo,,,,1694060,50603,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1
5100000,Leilighet,Eier (Selveier),1,48,49,1,2022,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244006617,244006617,"13 days, 0:00:00",0,Oslo,68920,5168920,,,5743,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
6000000,Leilighet,Eier (Selveier),1,60,62,2,1932,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243915973,243915973,"19 days, 0:00:00",0,Oslo,151342,6440342,,1449789,824,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
21000000,Enebolig,Eier (Selveier),4,212,245,3,2011,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243846246,243846246,"2 days, 0:00:00",0,Oslo,526342,21526342,18793,3963899,377,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
5200000,Leilighet,Andel,2,66,66,-1,1967,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243882932,243882932,"1 day, 0:00:00",0,Oslo,8626,5354626,,1349307,13952,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
10290000,Leilighet,Eier (Selveier),3,111,111,3,1892,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238591671,238591671,0:00:00,0,Oslo,,,,2188960,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700000,Leilighet,Eier (Selveier),1,49,50,2,1935,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243961105,243961105,"5 days, 0:00:00",0,Oslo,118842,4818842,,1269890,3001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6690000,Leilighet,Eier (Selveier),2,80,80,,1928,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239117287,239117287,"5 days, 0:00:00",0,Oslo,168942,6873603,,1453102,482,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1
7390000,Leilighet,Eier (Selveier),3,74,77,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243854721&location=0.20061&page=19&sort=PUBLISHED_DESC,243854721,"19 days, 0:00:00",1,Oslo,81420,7471420,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3500000,Leilighet,Andel,2,80,84,2,1988,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243956690,243956690,"2 days, 0:00:00",0,Oslo,8626,3763370,,962646,11031,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
6820000,Leilighet,Eier (Selveier),2,70,74,5,2020,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=241295535,241295535,"15 days, 0:00:00",0,Oslo,179519,6999519,,1596600,1251,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0
2360000,Leilighet,Eier (Selveier),,16,16,1,1872,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234904780,234904780,"15 days, 0:00:00",0,Oslo,69689,2496689,,504493,240,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
7400000,Leilighet,Eier (Selveier),2,82,87,4,1989,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243965709,243965709,"13 days, 0:00:00",0,Oslo,196570,7596570,,1194483,39794,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
4240000,Leilighet,Eier (Selveier),1,48,48,1,1931,G - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=214820256,214820256,"7 days, 0:00:00",0,Oslo,113059,4585418,,1143586,679,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
7650000,Leilighet,Eier (Selveier),3,107,107,3,1988,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238877044,238877044,"6 days, 0:00:00",0,Oslo,204562,7889562,,1133282,3320,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
6990000,Leilighet,Andel,3,80,80,1,1903,,https://www.finn.no/realestate/homes/ad.html?finnkode=243834301,243834301,"2 days, 0:00:00",0,Oslo,1132,7312415,,1639449,511,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
4250000,Leilighet,Andel,4,93,95,4,1977,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243113104,243113104,"7 days, 0:00:00",0,Oslo,8776,4363776,,1038517,30348,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1
3100000,Leilighet,Andel,3,78,81,6,2021,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243938373,243938373,"9 days, 0:00:00",0,Oslo,8060,6190160,,,,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
8450000.0,Rekkehus,Eier (Selveier),2.5,87.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227848754&location=0.20061&page=19&sort=PUBLISHED_DESC,227848754,"19 days, 0:00:00",1,Oslo,27370,612737010827370,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570000.0,Leilighet,Andel,3.5,84.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194854255&location=0.20061&page=19&sort=PUBLISHED_DESC,194854255,"2 days, 0:00:00",1,Oslo,31640,72316409731640,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8300000.0,Leilighet,Eier (Selveier),2.5,92.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=191513763&location=0.20061&page=19&sort=PUBLISHED_DESC,191513763,0:00:00,1,Oslo,4849265762,644849210252542,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Andel,2,65,65,3,1953,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243909011,243909011,0:00:00,0,Oslo,9304,3568794,,877652,81672,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0
2596000.0,,,,70.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210888742&location=0.20061&page=19&sort=PUBLISHED_DESC,210888742,0,1,Oslo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500000,Leilighet,Aksje,2,100,101,5,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=221561635,221561635,0:00:00,0,Oslo,7800,11560090,,,1963,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2205000.0,Leilighet,Andel,2.0,71.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243848531&location=0.20061&page=19&sort=PUBLISHED_DESC,243848531,0:00:00,1,Oslo,47480,384748010947480,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390000,Leilighet,Eier (Selveier),,70,70,1,1892,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234589434,234589434,"6 days, 0:00:00",0,Oslo,154292,5864320,,1111548,538,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0
13502500.0,Leilighet,Andel,2.0,108.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231230641&location=0.20061&page=19&sort=PUBLISHED_DESC,231230641,"20 days, 0:00:00",1,Oslo,58315171241,555831530416456,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8700000.0,Leilighet,Eier (Selveier),1,51.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=167998575&location=0.20061&page=19&sort=PUBLISHED_DESC,167998575,"3 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20950000.0,Enebolig,Eier (Selveier),4,173.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234610319&location=0.20061&page=19&sort=PUBLISHED_DESC,234610319,"2 days, 0:00:00",1,Oslo,188870,2108887021188870,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
12500000,Leilighet,Eier (Selveier),,148,152,5,1914,,https://www.finn.no/realestate/homes/ad.html?finnkode=246110531,246110531,0:00:00,0,Oslo,314014,12814014,,,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348000.0,Leilighet,Andel,2.0,58.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241100297&location=0.20061&page=20&sort=PUBLISHED_DESC,241100297,0:00:00,1,Oslo,1927060220,38592707934610,,,,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3175000.0,Leilighet,Andel,2,71.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194763517&location=0.20061&page=20&sort=PUBLISHED_DESC,194763517,0:00:00,1,Oslo,5164060390,58516406460390,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7990000,Leilighet,Andel,3,87,87,5,2017,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243645543,243645543,"21 days, 0:00:00",0,Oslo,6132,7996132,,1771073,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
3080000,Leilighet,Andel,2,65,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194641217&location=0.20061&page=20&sort=PUBLISHED_DESC,194641217,"13 days, 0:00:00",1,Oslo,39960,6989960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8895000.0,Leilighet,Eier (Selveier),2.0,85.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210796809&location=0.20061&page=20&sort=PUBLISHED_DESC,210796809,"2 days, 0:00:00",1,Oslo,4413271167,533413212571167,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000000,Leilighet,Andel,3,88,92,,1966,,https://www.finn.no/realestate/homes/ad.html?finnkode=243629387,243629387,"10 days, 0:00:00",0,Oslo,0,5150000,,1093781,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0
4400000,Leilighet,Eier (Selveier),1,40,40,4,1900,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231847970,231847970,"13 days, 0:00:00",0,Oslo,111967,4536967,,868026,497,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
850000,Garasje/Parkering,Eier (Selveier),0,0,0,,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=243590175,243590175,"1 day, 0:00:00",0,Oslo,22592,872592,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14600000.0,Enebolig,Eier (Selveier),3.5,155.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243597378&location=0.20061&page=20&sort=PUBLISHED_DESC,243597378,"13 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19750000.0,Leilighet,Eier (Selveier),,151.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240926225&location=0.20061&page=20&sort=PUBLISHED_DESC,240926225,"12 days, 0:00:00",1,Oslo,370120620120,1512012025370120,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9400000,Tomannsbolig,Eier (Selveier),4,161,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237742830&location=0.20061&page=20&sort=PUBLISHED_DESC,237742830,"11 days, 0:00:00",1,Oslo,58662,9458662,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7990000,Leilighet,Andel,2,98,98,2,1894,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239909019,239909019,"11 days, 0:00:00",0,Oslo,8010,7998010,,1851111,608,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
6300000,Leilighet,Eier (Selveier),2,65,65,,1933,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238675598,238675598,"16 days, 0:00:00",0,Oslo,159540,6487483,,1305836,1801,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
9400000,Leilighet,Eier (Selveier),2,109,109,2,1983,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229187366,229187366,"10 days, 0:00:00",0,Oslo,245219,9693826,,1455100,1521,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
16490000,Tomannsbolig,Eier (Selveier),3,209,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232676925&location=0.20061&page=20&sort=PUBLISHED_DESC,232676925,"2 days, 0:00:00",1,Oslo,189192,16679192,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
5350000,Leilighet,Eier (Selveier),,50,54,1,,,https://www.finn.no/realestate/homes/ad.html?finnkode=237246924,237246924,"8 days, 0:00:00",0,Oslo,142770,5492770,,,,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
5800000,Leilighet,Andel,3,91,91,7,2013,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=235063066,235063066,0:00:00,0,Oslo,8010,8195010,,,8904,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
3400000,Leilighet,Eier (Selveier),0,28,28,1,1935,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=241904674,241904674,"6 days, 0:00:00",0,Oslo,86342,3486342,,833261,3001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
19700000.0,Enebolig,Eier (Selveier),3,209.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221068079&location=0.20061&page=20&sort=PUBLISHED_DESC,221068079,"11 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8160000.0,Leilighet,Eier (Selveier),2.5,88.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237507201&location=0.20061&page=20&sort=PUBLISHED_DESC,237507201,"24 days, 0:00:00",1,Oslo,5979777827,69797979477827,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19325000.0,Leilighet,Eier (Selveier),2.5,93.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=187567919&location=0.20061&page=20&sort=PUBLISHED_DESC,187567919,0:00:00,1,Oslo,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2465000.0,Leilighet,Andel,3.5,90.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=203703441&location=0.20061&page=20&sort=PUBLISHED_DESC,203703441,0:00:00,1,Oslo,31640,70316409231640,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354000,Garasje/Parkering,Annet,0,12,12,,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=242898887,242898887,"25 days, 0:00:00",0,Oslo,750,354750,,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6590000,Tomannsbolig,Andel,3,139,144,,2001,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=237957182,237957182,0:00:00,0,Oslo,15554,7332554,,1477047,12108,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
3800000,Leilighet,Andel,1,44,47,1,1865,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235390709,235390709,"8 days, 0:00:00",0,Oslo,10032,3944723,,1072808,753,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1
8500000,Leilighet,Eier (Selveier),2,132,132,5,1938,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243235522,243235522,"2 days, 0:00:00",0,Oslo,221519,8721519,,2044112,4628,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
4700000,Leilighet,Andel,3,106,106,4,2019,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243230327,243230327,"3 days, 0:00:00",0,Oslo,16176,8916176,,1929587,3601,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
6250000.0,Leilighet,Eier (Selveier),2.5,71.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217654740&location=0.20061&page=20&sort=PUBLISHED_DESC,217654740,"23 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3685000.0,Leilighet,Andel,2.5,100.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227125636&location=0.20061&page=20&sort=PUBLISHED_DESC,227125636,"13 days, 0:00:00",1,Oslo,116040440,579044012490440,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15400000,Enebolig,Eier (Selveier),4,136,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224187229&location=0.20061&page=20&sort=PUBLISHED_DESC,224187229,"5 days, 0:00:00",1,Oslo,114290,15514290,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
23500000.0,Tomannsbolig,Eier (Selveier),5,263.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230671716&location=0.20061&page=20&sort=PUBLISHED_DESC,230671716,0:00:00,1,Oslo,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5790000,Leilighet,Aksje,1,57,57,5,1930,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=239363943,239363943,0:00:00,0,Oslo,11860,5931534,,,889,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
4500000,Leilighet,Eier (Selveier),2,69,69,1,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243188777,243188777,0:00:00,0,Oslo,123620,4806445,,,4502,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
7040000,Leilighet,Eier (Selveier),2,64,66,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243036628&location=0.20061&page=20&sort=PUBLISHED_DESC,243036628,"14 days, 0:00:00",1,Oslo,78419,7118419,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5490000,Leilighet,Eier (Selveier),2,52,52,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243139879&location=0.20061&page=20&sort=PUBLISHED_DESC,243139879,"26 days, 0:00:00",1,Oslo,34490,5524490,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13400000.0,Enebolig,Eier (Selveier),3,145.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227031910&location=0.20061&page=20&sort=PUBLISHED_DESC,227031910,0:00:00,1,Oslo,95319,1304531913945319,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15300000.0,Leilighet,Andel,2.5,115.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237290501&location=0.20061&page=20&sort=PUBLISHED_DESC,237290501,0:00:00,1,Oslo,75544170287,873224332420287,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8200000,Leilighet,Eier (Selveier),2,87,87,5,1900,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=228890121,228890121,"1 day, 0:00:00",0,Oslo,208279,8484517,,1775096,734,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
6800000.0,,,,71.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209661074&location=0.20061&page=20&sort=PUBLISHED_DESC,209661074,0,1,Oslo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
