Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2200000,Leilighet,Andel,2,67,71,2,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=229483681,229483681,"3 days, 0:00:00",0,Viken,5882,2476749,,,3005,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1
3240000,Leilighet,Andel,2,70,73,2,1962,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244283888,244283888,"2 days, 0:00:00",0,Viken,1632,3587632,,900504,121978,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
8000000,Leilighet,Eier (Selveier),2,93,97,4,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=243961876,243961876,"2 days, 0:00:00",0,Viken,201170,8201170,,,5724,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0
5690000,Leilighet,Eier (Selveier),2,69,69,1,1996,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237159793,237159793,"1 day, 0:00:00",0,Viken,154340,5866168,,1020060,1618,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
3698000.0,Leilighet,Eier (Selveier),2,73,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=188375553&location=0.22030&page=26&sort=PUBLISHED_DESC,188375553,"14 days, 0:00:00",1,Viken,12502,36105023810502,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
4770000.0,Leilighet,Eier (Selveier),2.5,94.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=163881046&location=0.22030&page=26&sort=PUBLISHED_DESC,163881046,"16 days, 0:00:00",1,Viken,2157231572,33115726274642,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5325000.0,Tomannsbolig,Eier (Selveier),5,148,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=166071429&location=0.22030&page=26&sort=PUBLISHED_DESC,166071429,"7 days, 0:00:00",1,Viken,1024010242,52602425410240,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6700000.0,Enebolig,Eier (Selveier),4,182,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=171009972&location=0.22030&page=26&sort=PUBLISHED_DESC,171009972,"16 days, 0:00:00",1,Viken,51420,65514206951420,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8440000.0,Rekkehus,Eier (Selveier),4,160.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222018489&location=0.22030&page=26&sort=PUBLISHED_DESC,222018489,"11 days, 0:00:00",1,Viken,3031230348,84203128520348,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6220000.0,Leilighet,Eier (Selveier),2.5,100.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=145886591&location=0.22030&page=26&sort=PUBLISHED_DESC,145886591,"5 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5475000.0,Leilighet,Eier (Selveier),3,95.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182487153&location=0.22030&page=26&sort=PUBLISHED_DESC,182487153,"3 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Leilighet,Eier (Selveier),1,37,40,1,2006,,https://www.finn.no/realestate/homes/ad.html?finnkode=245712783,245712783,"3 days, 0:00:00",0,Viken,66342,2666342,5687,561445,11223,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1
3070000.0,Leilighet,Eier (Selveier),1.5,65.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238371881&location=0.22030&page=27&sort=PUBLISHED_DESC,238371881,"5 days, 0:00:00",1,Viken,1749820758,26074983570758,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8765000.0,Rekkehus,Eier (Selveier),4,131.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208035827&location=0.22030&page=27&sort=PUBLISHED_DESC,208035827,0:00:00,1,Viken,2294024890,84248209152940,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6715000.0,Leilighet,Eier (Selveier),2.5,100.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208035911&location=0.22030&page=27&sort=PUBLISHED_DESC,208035911,0:00:00,1,Viken,1686019690,62076407259690,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4720000,Leilighet,Eier (Selveier),2,61,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208035846&location=0.22030&page=27&sort=PUBLISHED_DESC,208035846,0:00:00,1,Viken,11220,4731220,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=170932553&location=0.22030&page=27&sort=PUBLISHED_DESC,170932553,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239866947&location=0.22030&page=27&sort=PUBLISHED_DESC,239866947,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7400000,Enebolig,Eier (Selveier),5,191,242,,1930,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238494008,238494008,"2 days, 0:00:00",0,Viken,186374,7586374,21291,2234452,700,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
3350000,Leilighet,Eier (Selveier),0,36,36,1,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=236985689,236985689,"17 days, 0:00:00",0,Viken,85092,3435092,,,5491,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
3700000.0,,,,66.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214267844&location=0.22030&page=27&sort=PUBLISHED_DESC,214267844,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14490000,Tomannsbolig,Eier (Selveier),4,243,246,3,1915,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240732883,240732883,"17 days, 0:00:00",0,Viken,382092,14872092,14349,2490770,1046,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
14500000,Tomannsbolig,Eier (Selveier),5,187,187,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244187476&location=0.22030&page=27&sort=PUBLISHED_DESC,244187476,"14 days, 0:00:00",1,Viken,,,,,,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
14500000,Tomannsbolig,Eier (Selveier),5,187,187,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244186700&location=0.22030&page=27&sort=PUBLISHED_DESC,244186700,"14 days, 0:00:00",1,Viken,,,,,,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5900000,Leilighet,Eier (Selveier),2,73,81,2,2006,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244179320,244179320,0:00:00,0,Viken,159170,6064034,,1103813,4079,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
6500000,Tomannsbolig,Eier (Selveier),3,116,118,,1983,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244179027,244179027,0:00:00,0,Viken,178170,6678170,16300,1284536,402,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
8750000,Enebolig,Eier (Selveier),4,178,178,,2021,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233366453,233366453,"5 days, 0:00:00",0,Viken,,,,,724,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
4300000,Enebolig,Eier (Selveier),3,121,126,2,2017,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241116378,241116378,"6 days, 0:00:00",0,Viken,108874,4408874,13635,960183,427,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227700226&location=0.22030&page=27&sort=PUBLISHED_DESC,227700226,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890000.0,Enebolig,Eier (Selveier),2.5,66.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=191681683&location=0.22030&page=27&sort=PUBLISHED_DESC,191681683,"17 days, 0:00:00",1,Viken,38429217,25938423199217,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6140000.0,Leilighet,Eier (Selveier),3,82,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161168376&location=0.22030&page=27&sort=PUBLISHED_DESC,161168376,"17 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
4708000.0,Leilighet,Eier (Selveier),2.5,97.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182383851&location=0.22030&page=27&sort=PUBLISHED_DESC,182383851,"17 days, 0:00:00",1,Viken,1100012300,45590004880300,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
6915000.0,Leilighet,Eier (Selveier),2.0,81.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195028178&location=0.22030&page=27&sort=PUBLISHED_DESC,195028178,"16 days, 0:00:00",1,Viken,,,,,,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2070000,Leilighet,Eier (Selveier),,21,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224958506&location=0.22030&page=27&sort=PUBLISHED_DESC,224958506,"17 days, 0:00:00",1,Viken,19574,2089574,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900000,Leilighet,Eier (Selveier),2,123,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=113175486&location=0.22030&page=27&sort=PUBLISHED_DESC,113175486,"17 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
4648000,Rekkehus,Eier (Selveier),3,143,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161204962&location=0.22030&page=27&sort=PUBLISHED_DESC,161204962,"9 days, 0:00:00",1,Viken,16212,4664212,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448000.0,Leilighet,Eier (Selveier),2,72,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161159939&location=0.22030&page=27&sort=PUBLISHED_DESC,161159939,"9 days, 0:00:00",1,Viken,16212,33642123564212,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5200000.0,Leilighet,Eier (Selveier),2.0,69.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204546761&location=0.22030&page=27&sort=PUBLISHED_DESC,204546761,"6 days, 0:00:00",1,Viken,1804227642,37182426727642,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
6987500.0,Leilighet,Eier (Selveier),2.0,67.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207942910&location=0.22030&page=27&sort=PUBLISHED_DESC,207942910,"6 days, 0:00:00",1,Viken,1619045590,354224010495590,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
6475000.0,Leilighet,Eier (Selveier),2.0,69.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=191759223&location=0.22030&page=27&sort=PUBLISHED_DESC,191759223,"6 days, 0:00:00",1,Viken,1472041840,36647209341840,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
14900000,Enebolig,Eier (Selveier),5,211,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218638462&location=0.22030&page=27&sort=PUBLISHED_DESC,218638462,"6 days, 0:00:00",1,Viken,136342,15036342,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5375000.0,Leilighet,Eier (Selveier),1.5,63.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224965071&location=0.22030&page=27&sort=PUBLISHED_DESC,224965071,"17 days, 0:00:00",1,Viken,1724018870,51172405668870,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020000.0,Leilighet,Andel,2,67.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228085378&location=0.22030&page=27&sort=PUBLISHED_DESC,228085378,"4 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7890000.0,Leilighet,Eier (Selveier),2.5,104.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=109676894&location=0.22030&page=27&sort=PUBLISHED_DESC,109676894,"17 days, 0:00:00",1,Viken,2289338887,491323310928887,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
6265000.0,Leilighet,Eier (Selveier),1.5,85.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=168279502&location=0.22030&page=27&sort=PUBLISHED_DESC,168279502,"9 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4535000.0,Leilighet,Eier (Selveier),1.5,61.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=168279336&location=0.22030&page=27&sort=PUBLISHED_DESC,168279336,"9 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550000.0,Tomannsbolig,Eier (Selveier),3,90,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=155781504&location=0.22030&page=27&sort=PUBLISHED_DESC,155781504,"1 day, 0:00:00",1,Viken,15620,44656204665620,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5940000.0,Tomannsbolig,Eier (Selveier),,146,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234938327&location=0.22030&page=27&sort=PUBLISHED_DESC,234938327,"12 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650000,Leilighet,Andel,1,52,52,-1,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=243634031,243634031,"1 day, 0:00:00",0,Viken,8757,3707469,,888045,31957,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
12450000,Tomannsbolig,Eier (Selveier),3,147,150,,1960,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244132478,244132478,0:00:00,0,Viken,320770,12791638,,1938822,31625,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
3250000,Leilighet,Eier (Selveier),1,56,56,2,1988,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243847340,243847340,"1 day, 0:00:00",0,Viken,82592,3508517,,771361,10790,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1
2330000,Leilighet,Eier (Selveier),1,39,43,1,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=227262598,227262598,"12 days, 0:00:00",0,Viken,59592,2389592,9350,463500,993,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
12700000,Enebolig,Eier (Selveier),5,242,258,3,2007,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=243912304,243912304,"5 days, 0:00:00",0,Viken,318842,13018842,22863,3675704,427,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1
2506750.0,,,,78.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240997401&location=0.22030&page=27&sort=PUBLISHED_DESC,240997401,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133000.0,,,,94.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223182041&location=0.22030&page=27&sort=PUBLISHED_DESC,223182041,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13800000,Tomannsbolig,Eier (Selveier),5,163,178,,2021,A - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244067578,244067578,"5 days, 0:00:00",0,Viken,356264,14156264,15581,,1203,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
15600000,Tomannsbolig,Eier (Selveier),6,226,243,,2021,A - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244067537,244067537,"5 days, 0:00:00",0,Viken,401264,16001264,15581,,1203,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
3500000,Leilighet,Eier (Selveier),2,67,67,1,1919,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230660302,230660302,"2 days, 0:00:00",0,Viken,101620,3703892,5479,663444,210,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237525139&location=0.22030&page=27&sort=PUBLISHED_DESC,237525139,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250000,Rekkehus,Eier (Selveier),2,86,86,,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238563198,238563198,0:00:00,0,Viken,115272,4365272,12550,,143,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
9490000,Leilighet,Eier (Selveier),3,93,98,2,2021,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=236551582,236551582,"1 day, 0:00:00",0,Viken,238592,9728592,,,6220,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
4400000,Enebolig,Eier (Selveier),4,182,189,,1991,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244047604,244047604,0:00:00,0,Viken,125642,4525642,16200,1035042,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Andel,1,46,46,4,1959,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245630684,245630684,0:00:00,0,Viken,16360,3185864,,823874,16517,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
2750000,Leilighet,Eier (Selveier),2,60,69,2,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=244040393,244040393,"3 days, 0:00:00",0,Viken,80312,2832291,,657104,4681,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0
3490000,Leilighet,Eier (Selveier),2,74,77,2,2018,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243951251,243951251,"2 days, 0:00:00",0,Viken,88300,3578300,,787746,4251,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
3900000,Leilighet,Eier (Selveier),3,94,94,3,1972,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243949958,243949958,"2 days, 0:00:00",0,Viken,98842,4077763,,980414,38148,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
3790000,Leilighet,Eier (Selveier),2,66,71,1,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243759287,243759287,"18 days, 0:00:00",0,Viken,96150,3886150,7741,799726,6453,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
7643000.0,Enebolig,Eier (Selveier),4,150,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179289773&location=0.22030&page=28&sort=PUBLISHED_DESC,179289773,"18 days, 0:00:00",1,Viken,33217,76212177731217,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
6125000,Leilighet,Eier (Selveier),3,88,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=130142410&location=0.22030&page=28&sort=PUBLISHED_DESC,130142410,"18 days, 0:00:00",1,Viken,31420,6156420,,,,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
10540000.0,Leilighet,Eier (Selveier),2.5,91.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=170874243&location=0.22030&page=28&sort=PUBLISHED_DESC,170874243,"18 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
4445000.0,Andre,Eier (Selveier),2.5,120.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194935272&location=0.22030&page=28&sort=PUBLISHED_DESC,194935272,"18 days, 0:00:00",1,Viken,1162522375,35016255422375,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3425000.0,Leilighet,Eier (Selveier),1.5,56.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207851665&location=0.22030&page=28&sort=PUBLISHED_DESC,207851665,"18 days, 0:00:00",1,Viken,2074624326,28207464074196,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5775000.0,Leilighet,Eier (Selveier),2.0,77.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221728972&location=0.22030&page=28&sort=PUBLISHED_DESC,221728972,"18 days, 0:00:00",1,Viken,11742,34617428111742,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9000000.0,Enebolig,Eier (Selveier),3.5,154.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221726464&location=0.22030&page=28&sort=PUBLISHED_DESC,221726464,"18 days, 0:00:00",1,Viken,11742,87617429261742,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4800000,Enebolig,Eier (Selveier),4,140,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224881207&location=0.22030&page=28&sort=PUBLISHED_DESC,224881207,"18 days, 0:00:00",1,Viken,26282,4826282,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2008000.0,Leilighet,Andel,2.5,81.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238190787&location=0.22030&page=28&sort=PUBLISHED_DESC,238190787,"12 days, 0:00:00",1,Viken,22210,37122106372210,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4123000.0,Leilighet,Eier (Selveier),2.0,66.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179008533&location=0.22030&page=28&sort=PUBLISHED_DESC,179008533,"8 days, 0:00:00",1,Viken,1641021542,30144105269542,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
4473000.0,Leilighet,Eier (Selveier),2.5,78.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=136636474&location=0.22030&page=28&sort=PUBLISHED_DESC,136636474,"10 days, 0:00:00",1,Viken,600017255,37152555254000,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
4925000.0,Enebolig,Eier (Selveier),4,165,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224865911&location=0.22030&page=28&sort=PUBLISHED_DESC,224865911,"18 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645000.0,Leilighet,Eier (Selveier),2.0,63.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207883863&location=0.22030&page=28&sort=PUBLISHED_DESC,207883863,"5 days, 0:00:00",1,Viken,1918723874,28091874523874,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5150000.0,Enebolig,Eier (Selveier),4,110,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179292762&location=0.22030&page=28&sort=PUBLISHED_DESC,179292762,"5 days, 0:00:00",1,Viken,18750,51187505218750,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6450000.0,Leilighet,Eier (Selveier),2,106.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=175077239&location=0.22030&page=28&sort=PUBLISHED_DESC,175077239,"5 days, 0:00:00",1,Viken,8597208597,51589577958597,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690000,Tomannsbolig,Eier (Selveier),3,121,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241293486&location=0.22030&page=28&sort=PUBLISHED_DESC,241293486,"18 days, 0:00:00",1,Viken,38870,3728870,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
4840000.0,Leilighet,Eier (Selveier),2.5,73.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194964389&location=0.22030&page=28&sort=PUBLISHED_DESC,194964389,"18 days, 0:00:00",1,Viken,1544020090,35054406208590,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
